time,cmd_linear,cmd_angular,odom_x,odom_y,odom_yaw,real_dist
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.014311699866353503,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013264502315156907,
,,,0.453332932294573,-0.44233778836049065,-0.012566370614359173,
,,,0.453332932294573,-0.44233778836049065,-0.012042771838760876,
,,,0.453332932294573,-0.44233778836049065,-0.01186823891356144,
,,,0.453332932294573,-0.44233778836049065,-0.012042771838760876,
,,,0.453332932294573,-0.44233778836049065,-0.012217304763960306,
,,,0.453332932294573,-0.44233778836049065,-0.012217304763960306,
,,,0.453332932294573,-0.44233778836049065,-0.012217304763960306,
,,,0.453332932294573,-0.44233778836049065,-0.012042771838760876,
,,,0.453332932294573,-0.44233778836049065,-0.011693705988362009,
,,,0.453332932294573,-0.44233778836049065,-0.011519173063162575,
,,,0.453332932294573,-0.44233778836049065,-0.011693705988362009,
,,,0.453332932294573,-0.44233778836049065,-0.01186823891356144,
,,,0.453332932294573,-0.44233778836049065,-0.012217304763960306,
,,,0.453332932294573,-0.44233778836049065,-0.012391837689159739,
,,,0.453332932294573,-0.44233778836049065,-0.012740903539558606,
,,,0.453332932294573,-0.44233778836049065,-0.012740903539558606,
,,,0.453332932294573,-0.44233778836049065,-0.012740903539558606,
,,,0.453332932294573,-0.44233778836049065,-0.012740903539558606,
,,,0.453332932294573,-0.44233778836049065,-0.012740903539558606,
,,,0.453332932294573,-0.44233778836049065,-0.012566370614359173,
,,,0.453332932294573,-0.44233778836049065,-0.012042771838760876,
,,,0.453332932294573,-0.44233778836049065,-0.01186823891356144,
,,,0.453332932294573,-0.44233778836049065,-0.01186823891356144,
,,,0.453332932294573,-0.44233778836049065,-0.01186823891356144,
,,,0.453332932294573,-0.44233778836049065,-0.012042771838760876,
,,,0.453332932294573,-0.44233778836049065,-0.012566370614359173,
,,,0.453332932294573,-0.44233778836049065,-0.01291543646475804,
,,,0.453332932294573,-0.44233778836049065,-0.013264502315156907,
,,,0.453332932294573,-0.44233778836049065,-0.013439035240356336,
,,,0.453332932294573,-0.44233778836049065,-0.013788101090755202,
,,,0.453332932294573,-0.44233778836049065,-0.014486232791552934,
,,,0.453332932294573,-0.44233778836049065,-0.015009831567151237,
,,,0.453332932294573,-0.44233778836049065,-0.015184364492350668,
,,,0.453332932294573,-0.44233778836049065,-0.015184364492350668,
,,,0.453332932294573,-0.44233778836049065,-0.014660765716752368,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.453332932294573,-0.44233778836049065,-0.013962634015954635,
,,,0.4560620130754597,-0.44237589599309274,-0.013788101090755202,
,,,0.4604114961038411,-0.4424358709054736,-0.013788101090755202,
,,,0.46488890510364544,-0.4424976097858656,-0.013962634015954635,
,,,0.47009121534221066,-0.4425702524605133,-0.01413716694115407,
,,,0.47593313956244326,-0.4426528462209279,-0.014660765716752368,
,,,0.4820735099637279,-0.4427428752031056,-0.015184364492350668,
,,,0.4889813726868053,-0.4428477747707335,-0.015184364492350668,
,,,0.49674205796828735,-0.4429656249022661,-0.015358897417550104,
,,,0.5045453635770951,-0.4430854844975667,-0.0158824961931484,
,,,0.51187955803775,-0.44320197960877294,-0.0164060949687467,
,,,0.519043129276387,-0.44331951638441625,-0.0164060949687467,
,,,0.526590463259951,-0.44344334977304045,-0.015707963267948963,
,,,0.5340952410732526,-0.44356124424385696,-0.015707963267948963,
,,,0.5414294557544337,-0.4436764592948822,-0.0158824961931484,
,,,0.5488915722114953,-0.443794986297563,-0.0158824961931484,
,,,0.5565242513304326,-0.44391622248887647,-0.015707963267948963,
,,,0.5643275146249451,-0.44403880594432776,-0.015009831567151237,
,,,0.5722161440778105,-0.4441572218366824,-0.014311699866353503,
,,,0.5801048542781465,-0.44427013039833024,-0.01413716694115407,
,,,0.5878656587167037,-0.44437985349610726,-0.013962634015954635,
,,,0.5955838403001489,-0.44448762664456,-0.013962634015954635,
,,,0.6034299475451981,-0.44459718608829096,-0.014311699866353503,
,,,0.6113186577455341,-0.4447100946499388,-0.014660765716752368,
,,,0.61920732805274,-0.4448257568839866,-0.014835298641951803,
,,,0.6269680539988697,-0.4449408980181869,-0.014835298641951803,
,,,0.634686138593647,-0.4450554065087927,-0.015184364492350668,
,,,0.6421909771076076,-0.4451693714711539,-0.015707963267948963,
,,,0.6442803754760836,-0.4452021943635971,-0.016231562043547258,
,,,0.6438539712115856,-0.44519527254842944,-0.0164060949687467,
,,,0.6438966115165775,-0.445195972172094,-0.0164060949687467,
,,,0.6442803742615045,-0.4452022687850749,-0.0164060949687467,
,,,0.6452184609713261,-0.4452176605056949,-0.016755160819145562,
,,,0.6457727817276578,-0.44522694910834215,-0.01780235837034216,
,,,0.6457727817276578,-0.44522694910834215,-0.018151424220741025,
,,,0.6456448646707359,-0.4452246269765438,-0.017976891295541593,
,,,0.6453037514433703,-0.44521849416047715,-0.017104226669544427,
,,,0.6451331922186851,-0.44521557659231603,-0.016755160819145562,
,,,0.6452184723350439,-0.4452170056081079,-0.016755160819145562,
,,,0.6452184723350439,-0.4452170056081079,-0.0164060949687467,
,,,0.6452184723350439,-0.4452170056081079,-0.016231562043547258,
,,,0.6453037531879435,-0.44521838997114144,-0.016231562043547258,
,,,0.6453890340408431,-0.445219774334175,-0.01605702911834783,
,,,0.6453890340408431,-0.445219774334175,-0.01605702911834783,
,,,0.6453890340408431,-0.445219774334175,-0.0164060949687467,
,,,0.6453890340408431,-0.445219774334175,-0.016755160819145562,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.016929693744344998,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
,,,0.6453890340408431,-0.445219774334175,-0.017104226669544427,
